Valuation Date,Year,Month,Customer ID,CLTV Monetary Value,Discount
2022-01-31,2022,1,CUST_0090,2284.528010177756,219.64211584638002
2022-01-31,2022,1,CUST_0677,1569.830385817492,127.8500799913311
2022-01-31,2022,1,CUST_0324,537.8893794261417,57.903516859254424
2022-01-31,2022,1,CUST_0517,1443.4055585796634,115.57794777972951
2022-01-31,2022,1,CUST_0907,52.94541390417415,5.572572958984456
2022-01-31,2022,1,CUST_0773,335.4508403107427,25.2341098964997
2022-01-31,2022,1,CUST_0811,465.97832978224454,45.55637715977908
2022-01-31,2022,1,CUST_0319,406.76505848579467,34.99030336309227
2022-01-31,2022,1,CUST_0383,1336.0206901299807,122.52681963916766
2022-01-31,2022,1,CUST_0536,620.1501634014436,50.99063511610035
2022-01-31,2022,1,CUST_0203,3648.902968836737,330.4013366303339
2022-01-31,2022,1,CUST_0564,421.7287674290797,39.12941585939392
2022-01-31,2022,1,CUST_0417,86.19495727569702,8.966383642709921
2022-01-31,2022,1,CUST_0447,740.6567390256661,61.32288049993572
2022-01-31,2022,1,CUST_0567,202.83701710332676,21.17312518243796
2022-01-31,2022,1,CUST_0261,262.0302296065832,28.152435302464905
2022-01-31,2022,1,CUST_0652,57.10260797820118,5.065245548345352
2022-01-31,2022,1,CUST_0207,550.924871734436,54.68670544253524
2022-01-31,2022,1,CUST_0849,421.267487842418,37.17496098125117
2022-01-31,2022,1,CUST_0500,497.74201150294357,50.508356301898985
2022-01-31,2022,1,CUST_0680,665.1236041159551,56.24771667154775
2022-01-31,2022,1,CUST_0134,170.6339172849036,13.387216747456245
2022-01-31,2022,1,CUST_0907,1004.427847268074,106.28697892666627
2022-01-31,2022,1,CUST_0921,1093.2914725616677,86.66097634171942
2022-01-31,2022,1,CUST_0917,592.0965642383297,55.77685510693715
2022-01-31,2022,1,CUST_0989,49.350206354481244,4.962830800849633
2022-01-31,2022,1,CUST_0324,206.12732149591398,17.81188383532364
2022-01-31,2022,1,CUST_0631,208.64297254470884,17.138467682880552
2022-01-31,2022,1,CUST_0450,73.73330673743287,6.980213000972639
2022-01-31,2022,1,CUST_0273,536.4747717668781,45.60880057850503
2022-01-31,2022,1,CUST_0325,865.1706705092465,76.06574438127812
2022-01-31,2022,1,CUST_0223,441.0830268237542,47.020035203094245
2022-01-31,2022,1,CUST_0854,292.41221466413924,25.73977838796159
2022-01-31,2022,1,CUST_0998,541.787340391087,58.56852009868923
2022-01-31,2022,1,CUST_0768,379.18750482556544,35.747697646108556
2022-01-31,2022,1,CUST_0018,167.36113288025646,15.529936357965616
2022-01-31,2022,1,CUST_0865,237.43350571749997,21.619979384479873
2022-01-31,2022,1,CUST_0366,318.40890954032454,27.293051831597765
2022-01-31,2022,1,CUST_0208,104.93446718356807,9.127802501814715
2022-01-31,2022,1,CUST_0492,209.86483399012138,22.024867277729875
2022-01-31,2022,1,CUST_0260,341.5680152064015,29.347329834585594
2022-01-31,2022,1,CUST_0529,468.6778548655481,42.586983670809296
2022-01-31,2022,1,CUST_0795,320.52012615979845,23.485879957432143
2022-01-31,2022,1,CUST_0829,271.70571641337835,29.438778700520224
2022-01-31,2022,1,CUST_0365,2032.2080460716145,171.66432489684408
2022-01-31,2022,1,CUST_0290,273.30258693377925,20.412743926320683
2022-01-31,2022,1,CUST_0328,308.49059303894006,23.45109708640796
2022-01-31,2022,1,CUST_0693,195.65307882784847,15.139015772567365
2022-01-31,2022,1,CUST_0389,435.70159148055404,33.844687742240076
2022-01-31,2022,1,CUST_0802,519.9274339316569,41.62060819915743
2022-01-31,2022,1,CUST_0996,927.1935166420577,98.78324532714147
2022-01-31,2022,1,CUST_0551,326.5319330950322,23.75144635890003
2022-01-31,2022,1,CUST_0287,329.36745909187573,25.128113257011037
2022-01-31,2022,1,CUST_0425,366.07049862810555,32.797484687367536
2022-01-31,2022,1,CUST_0105,1212.8047089502807,129.55106617196995
2022-01-31,2022,1,CUST_0760,170.32489740487108,17.660032114908216
2022-01-31,2022,1,CUST_0080,504.52026930857687,43.86721228518263
2022-01-31,2022,1,CUST_0457,1405.3833717787334,133.1072176067886
2022-01-31,2022,1,CUST_0985,443.68934172557925,37.60991154137877
2022-01-31,2022,1,CUST_0651,394.204469058433,32.18102527646073
2022-01-31,2022,1,CUST_0318,598.3503844386726,61.36107237028107
2022-01-31,2022,1,CUST_0073,488.0037601382799,40.51484023614074
2022-01-31,2022,1,CUST_0611,729.6220281394202,62.59853603753509
2022-01-31,2022,1,CUST_0434,167.85819143361547,14.339454007464344
2022-01-31,2022,1,CUST_0856,1107.114472783904,89.24994551290516
2022-01-31,2022,1,CUST_0295,867.7192929358552,89.15717883069553
2022-01-31,2022,1,CUST_0686,1150.8229109618198,98.70098562284365
2022-01-31,2022,1,CUST_0413,120.27160016866588,12.652983820193409
2022-01-31,2022,1,CUST_0216,3412.7358963873444,324.1426555136398
2022-01-31,2022,1,CUST_0970,554.7030117444897,46.67154056493546
2022-01-31,2022,1,CUST_0442,179.57377031188932,19.440571346033156
2022-01-31,2022,1,CUST_0395,288.0483008496013,25.070634643317533
2022-01-31,2022,1,CUST_0949,64.990780338151,6.226225485245493
2022-01-31,2022,1,CUST_0394,510.4469651897765,41.47204232801042
2022-01-31,2022,1,CUST_0770,133.72851173611775,11.910829122682946
2022-01-31,2022,1,CUST_0407,269.14828658628755,24.359313947718693
2022-01-31,2022,1,CUST_0523,427.6301793400981,41.91214533022394
2022-01-31,2022,1,CUST_0425,1403.0437883957595,150.2207019618726
2022-01-31,2022,1,CUST_0891,1419.3451832180583,109.40059362079946
2022-01-31,2022,1,CUST_0860,2923.7095695123735,219.454503413244
2022-01-31,2022,1,CUST_0656,421.05081881951,42.832624379026285
2022-01-31,2022,1,CUST_0816,645.7851552370297,69.54226904568021
2022-01-31,2022,1,CUST_0244,1435.1533587857125,112.94555763845169
2022-01-31,2022,1,CUST_0332,1976.575115059849,166.31429706540322
2022-01-31,2022,1,CUST_0483,223.19236077881217,24.256927882102083
2022-01-31,2022,1,CUST_0934,494.5168687120722,39.79252700791171
2022-01-31,2022,1,CUST_0551,82.29702265035375,8.029922857089035
2022-01-31,2022,1,CUST_0051,317.6126850972161,28.166674129675673
2022-01-31,2022,1,CUST_0837,116.9287016138943,9.029471092732617
2022-01-31,2022,1,CUST_0970,221.53344376092255,16.122459482721506
2022-01-31,2022,1,CUST_0277,382.1301250982227,40.88652468886288
2022-01-31,2022,1,CUST_0112,269.9610000810422,29.150589662452496
2022-01-31,2022,1,CUST_0008,95.39558723825986,10.382442829073069
2022-01-31,2022,1,CUST_0922,1151.5591383825208,113.20698193636944
2022-01-31,2022,1,CUST_0081,83.89047588346277,8.456203434423363
2022-01-31,2022,1,CUST_0514,743.4806217111911,71.37372311022143
2022-01-31,2022,1,CUST_0968,2112.925994557424,186.81673077391844
2022-01-31,2022,1,CUST_0164,936.2026469843069,82.0355797150444
2022-01-31,2022,1,CUST_0982,124.72125683807845,11.612785203334342
2022-01-31,2022,1,CUST_0208,1540.9642900807794,124.44183173851793
2022-01-31,2022,1,CUST_0032,838.3087417042711,65.26567788850076
2022-01-31,2022,1,CUST_0058,85.84130057786957,6.857067596704546
2022-01-31,2022,1,CUST_0805,519.1311972166349,38.130772887431306
2022-01-31,2022,1,CUST_0640,237.50672885313767,24.24722439313534
2022-01-31,2022,1,CUST_0956,593.4191025148531,62.53357856514027
2022-01-31,2022,1,CUST_0029,774.6709094964759,60.75955201182271
2022-01-31,2022,1,CUST_0764,720.1825480452195,76.86927982296184
2022-01-31,2022,1,CUST_0171,855.4822123021694,78.73825408747514
2022-01-31,2022,1,CUST_0542,2130.814507725234,211.67826976514945
2022-01-31,2022,1,CUST_0463,451.4001761226669,45.11568452423366
2022-01-31,2022,1,CUST_0487,1315.4447783299695,106.15570067696684
2022-01-31,2022,1,CUST_0629,818.4947842926596,61.96469102781279
2022-01-31,2022,1,CUST_0939,350.96065559237826,34.58246921312544
2022-01-31,2022,1,CUST_0794,423.43562872495824,35.914228339730954
2022-01-31,2022,1,CUST_0008,269.5084644544658,28.327955836212823
2022-01-31,2022,1,CUST_0776,175.09517123375284,15.993886712017607
2022-01-31,2022,1,CUST_0802,126.36265131328778,11.990113347398795
2022-01-31,2022,1,CUST_0929,201.1445796771085,21.617540992206397
2022-01-31,2022,1,CUST_0426,1026.8770447457148,108.44718671366887
2022-01-31,2022,1,CUST_0063,688.3377136029246,58.56234653455306
2022-01-31,2022,1,CUST_0147,866.5555693979823,76.15988828215198
2022-01-31,2022,1,CUST_0021,180.43582622891054,13.585408196409922
2022-01-31,2022,1,CUST_0326,980.4905180374687,80.13900333357252
2022-01-31,2022,1,CUST_0569,969.9394749282901,102.40617352105241
2022-01-31,2022,1,CUST_0718,666.5251679929759,52.9936170924195
2022-01-31,2022,1,CUST_0222,4641.634881839406,461.61501701032654
2022-01-31,2022,1,CUST_0090,575.8830678818322,51.704817479184214
2022-01-31,2022,1,CUST_0914,244.33249201268586,19.8607435821638
2022-01-31,2022,1,CUST_0349,486.87969061713505,51.18499885188782
2022-01-31,2022,1,CUST_0103,792.6798774634703,66.6852081647516
2022-01-31,2022,1,CUST_0250,771.8918005806124,79.4837354780222
2022-01-31,2022,1,CUST_0073,333.7245499176287,32.21062919590312
2022-01-31,2022,1,CUST_0349,1343.7919608408972,137.20555749081018
2022-01-31,2022,1,CUST_0076,1879.3262236092482,173.1669826056695
2022-01-31,2022,1,CUST_0198,109.21145130265148,8.623229709185058
2022-01-31,2022,1,CUST_0702,1298.5901801571863,121.73617343583119
2022-01-31,2022,1,CUST_0949,66.88937576372233,5.418878902811655
2022-01-31,2022,1,CUST_0065,192.1182521975302,16.422284505510483
2022-01-31,2022,1,CUST_0084,157.30261753185005,11.757483263260417
2022-01-31,2022,1,CUST_0605,743.4601736169025,65.63705499903895
2022-01-31,2022,1,CUST_0385,332.6136940992578,31.239656738375047
2022-01-31,2022,1,CUST_0835,250.33356023684283,23.772615667874547
2022-01-31,2022,1,CUST_0161,876.1214408893048,94.57409432083988
2022-01-31,2022,1,CUST_0719,599.8762422282523,63.268722323174586
2022-01-31,2022,1,CUST_0326,273.97024937532944,26.00789858725673
2022-01-31,2022,1,CUST_0560,373.2819131201667,34.83281347624681
2022-01-31,2022,1,CUST_0990,203.6388743193393,19.70411045225357
2022-01-31,2022,1,CUST_0260,780.6617728245577,77.12620329468919
2022-01-31,2022,1,CUST_0011,1234.8656057038693,95.56207270967914
2022-01-31,2022,1,CUST_0585,193.11232200435586,15.02955844406465
2022-01-31,2022,1,CUST_0866,638.8366026851174,58.77316323054668
2022-01-31,2022,1,CUST_0306,523.8033386889371,49.54118704946428
2022-01-31,2022,1,CUST_0265,205.4403495585046,18.22483824694604
2022-01-31,2022,1,CUST_0972,92.57752509724246,8.241237564459835
2022-01-31,2022,1,CUST_0289,288.30048573727316,27.952509450882317
2022-01-31,2022,1,CUST_0847,79.29882163324186,7.872554270765419
2022-01-31,2022,1,CUST_0395,350.28815966971985,37.80838871097833
2022-01-31,2022,1,CUST_0547,252.74252930403551,19.581278058074417
2022-01-31,2022,1,CUST_0602,222.34562107915545,22.190355895469473
2022-01-31,2022,1,CUST_0331,2196.683614080182,197.49249874388866
2022-01-31,2022,1,CUST_0799,2029.0911591180472,190.50654612956453
2022-01-31,2022,1,CUST_0978,341.3267943876412,30.816613038339252
2022-01-31,2022,1,CUST_0022,469.93047117286443,36.725217035640654
2022-01-31,2022,1,CUST_0313,64.46479249280296,6.227569323325682
2022-01-31,2022,1,CUST_0085,124.20216700902988,9.426885577719004
2022-01-31,2022,1,CUST_0846,251.00739905653595,19.290103125784366
2022-01-31,2022,1,CUST_0497,769.1694804180477,59.40444800260473
2022-01-31,2022,1,CUST_0289,1110.5263096968865,114.50157573638725
2022-01-31,2022,1,CUST_0257,157.1514342881037,14.000200053737688
2022-01-31,2022,1,CUST_0984,1664.755402283408,129.4619612271662
2022-01-31,2022,1,CUST_0888,473.21363301910895,37.86964385970868
2022-01-31,2022,1,CUST_0567,372.4626884406261,31.49309140111568
2022-01-31,2022,1,CUST_0283,2007.8272878791354,191.72564561691627
2022-01-31,2022,1,CUST_0536,576.6828553117949,42.15908569944703
2022-01-31,2022,1,CUST_0080,917.4179439315095,86.74057207550467
2022-01-31,2022,1,CUST_0590,975.3947753227412,81.60176198301299
2022-01-31,2022,1,CUST_0836,1001.0316878522308,75.15689903282023
2022-01-31,2022,1,CUST_0872,1406.9211012159444,112.3788289464342
2022-01-31,2022,1,CUST_0244,889.5777001182514,67.61481013898694
2022-01-31,2022,1,CUST_0491,220.17874353975117,18.129073180323843
2022-01-31,2022,1,CUST_0720,82.5242468856572,6.028599290512422
2022-01-31,2022,1,CUST_0469,82.7232456184489,8.44270621424922
2022-01-31,2022,1,CUST_0666,120.80044371216411,9.918795830924134
2022-01-31,2022,1,CUST_0473,339.0988027581074,29.980259334591253
2022-01-31,2022,1,CUST_0570,960.8758973587968,99.87305712092079
2022-01-31,2022,1,CUST_0474,857.4536761995023,65.29490303274004
2022-01-31,2022,1,CUST_0166,2569.127914823099,211.9457893663274
2022-01-31,2022,1,CUST_0356,188.55738607539254,20.290691208968028
2022-01-31,2022,1,CUST_0836,315.10444776444274,31.464644899784826
2022-01-31,2022,1,CUST_0490,119.9377758570153,9.188868715375957
2022-01-31,2022,1,CUST_0875,383.794697799181,28.530280771310554
2022-01-31,2022,1,CUST_0060,344.55995436388355,34.25474751169078
2022-01-31,2022,1,CUST_0018,1312.6194081846452,114.57889695101827
2022-01-31,2022,1,CUST_0781,463.50502417055986,36.58086212977902
2022-01-31,2022,1,CUST_0947,154.54514348488303,13.230507415452141
2022-01-31,2022,1,CUST_0095,461.30242826311047,45.97738952465934
2022-01-31,2022,1,CUST_0666,309.4134147654339,30.847834496744078
2022-01-31,2022,1,CUST_0498,686.596558977416,55.59827373254667
2022-01-31,2022,1,CUST_0471,372.92132339918436,32.852529849714294
2022-01-31,2022,1,CUST_0610,199.45425125767497,19.112136687105394
2022-01-31,2022,1,CUST_0384,192.14137487947778,18.8531190827467
2022-01-31,2022,1,CUST_0752,78.28494159441335,8.065189031922248
2022-01-31,2022,1,CUST_0412,273.4683688765142,28.827620523853717
2022-01-31,2022,1,CUST_0746,202.47825102936545,17.75710058598079
2022-01-31,2022,1,CUST_0141,5864.708295153324,594.6914873901424
2022-01-31,2022,1,CUST_0143,237.24460946380543,18.83981220606459
2022-01-31,2022,1,CUST_0340,2025.00380131249,198.08837523288852
2022-01-31,2022,1,CUST_0756,709.757230727742,71.56052805823606
2022-01-31,2022,1,CUST_0417,713.7363719959046,69.83646073405875
2022-01-31,2022,1,CUST_0212,190.66651574360785,20.232966256329735
2022-01-31,2022,1,CUST_0358,349.5522644325605,31.51252687106868
2022-01-31,2022,1,CUST_0255,1710.526690010319,166.83433080192358
2022-01-31,2022,1,CUST_0515,841.6140717339101,79.13391984891254
2022-01-31,2022,1,CUST_0022,202.26801142365377,21.352171544518065
2022-01-31,2022,1,CUST_0994,46.139001855112234,3.676949044284312
2022-01-31,2022,1,CUST_0195,1243.1118167428217,124.11986638310891
2022-01-31,2022,1,CUST_0503,94.24634030409669,9.930013211995298
2022-01-31,2022,1,CUST_0531,469.66322160086503,47.33097440715279
2022-01-31,2022,1,CUST_0769,146.28118474898545,11.266760443696482
2022-01-31,2022,1,CUST_0712,77.54798910412441,7.488770339110679
2022-01-31,2022,1,CUST_0447,211.66134957793417,21.93098806794619
2022-01-31,2022,1,CUST_0800,61.357785553684906,5.017749951944215
2022-01-31,2022,1,CUST_0712,266.6301900486856,22.79859801456975
2022-01-31,2022,1,CUST_0025,449.94065640276017,38.70049300698161
2022-01-31,2022,1,CUST_0133,147.57221846591366,14.23042150808794
2022-01-31,2022,1,CUST_0123,1658.7652326974915,174.91950868735555
2022-01-31,2022,1,CUST_0040,1060.5892731701501,89.91458982368844
2022-01-31,2022,1,CUST_0745,1503.976720497944,140.84349784102267
2022-01-31,2022,1,CUST_0650,340.6509387167062,29.92596375173784
2022-01-31,2022,1,CUST_0541,64.88976790571719,6.190067810601656
2022-01-31,2022,1,CUST_0908,1088.9250432232575,101.52281203375712
2022-01-31,2022,1,CUST_0185,11901.2840095228,1192.3481288019946
2022-01-31,2022,1,CUST_0747,417.8081303163512,42.48256222063609
2022-01-31,2022,1,CUST_0518,1207.8049712055983,100.16690936538778
2022-01-31,2022,1,CUST_0450,285.21641473742073,29.06870704531973
2022-01-31,2022,1,CUST_0968,81.96187386846925,6.959198046311681
2022-01-31,2022,1,CUST_0721,488.8192372194879,44.719604051959564
2022-01-31,2022,1,CUST_0809,1673.9795102847413,178.4201940013275
2022-01-31,2022,1,CUST_0799,480.7783369035285,35.18732287781715
2022-01-31,2022,1,CUST_0416,144.54619534640128,15.738158288995235
2022-01-31,2022,1,CUST_0202,448.171210280647,45.03223294629746
2022-01-31,2022,1,CUST_0008,1286.3632036350723,103.22455690275517
2022-01-31,2022,1,CUST_0847,1812.3367287842962,196.21522264819575
2022-01-31,2022,1,CUST_0124,161.26750370745643,13.622713316366589
2022-01-31,2022,1,CUST_0250,159.7384217173625,16.529869752835687
2022-01-31,2022,1,CUST_0642,221.23896730902752,22.74730388736283
2022-01-31,2022,1,CUST_0979,254.88323364495903,26.140757543955218
2022-01-31,2022,1,CUST_0548,258.2188818474292,22.748699902304633
2022-01-31,2022,1,CUST_0244,1570.3960966427665,138.88699783114328
2022-01-31,2022,1,CUST_0698,102.71389280610708,9.554770060993391
2022-01-31,2022,1,CUST_0094,281.1130076671398,27.177184553860847
2022-01-31,2022,1,CUST_0246,1002.3650645749968,80.50748301827701
2022-01-31,2022,1,CUST_0798,631.5998356716431,51.39429330179067
2022-01-31,2022,1,CUST_0133,215.4697760505148,22.497105315349337
2022-01-31,2022,1,CUST_0989,553.726715362653,58.231538720925776
2022-01-31,2022,1,CUST_0874,209.41721594215596,20.87246784730237
2022-01-31,2022,1,CUST_0335,718.4753355928962,64.55396977763625
2022-01-31,2022,1,CUST_0098,298.121732204732,30.277911878914157
2022-01-31,2022,1,CUST_0601,560.4847387608,55.59134054003491
2022-01-31,2022,1,CUST_0324,1585.8881578041694,163.4602607249177
2022-01-31,2022,1,CUST_0799,524.290675946776,42.41274450155716
2022-01-31,2022,1,CUST_0376,197.7187590321432,16.258363936466388
2022-01-31,2022,1,CUST_0287,194.5337133799216,17.745244259179938
2022-01-31,2022,1,CUST_0972,1752.567676584428,131.72319300409765
2022-01-31,2022,1,CUST_0103,1019.0592227859979,107.4477685831151
2022-01-31,2022,1,CUST_0559,161.26614085680959,14.248446495204249
2022-01-31,2022,1,CUST_0236,187.40112916590064,19.392207403372705
2022-01-31,2022,1,CUST_0749,5349.5623133797535,400.52269968181326
2022-01-31,2022,1,CUST_0731,860.6089532288407,74.85431801541114
2022-01-31,2022,1,CUST_0427,460.5416059416002,37.745613140124
2022-01-31,2022,1,CUST_0398,1694.1858952231014,133.15230728985347
2022-01-31,2022,1,CUST_0125,487.8275419952255,44.979993231293214
2022-01-31,2022,1,CUST_0080,691.7081603512961,66.30272801760765
2022-01-31,2022,1,CUST_0311,443.8923040799202,35.479293738767645
2022-01-31,2022,1,CUST_0864,539.3244802595403,50.047807072861765
2022-01-31,2022,1,CUST_0423,238.52594638774826,23.237338493932207
2022-01-31,2022,1,CUST_0458,211.2436061910343,21.258539499989094
2022-01-31,2022,1,CUST_0595,429.185412275126,44.275043676267735
2022-01-31,2022,1,CUST_0078,828.902568520319,84.06983129064777
2022-01-31,2022,1,CUST_0753,859.3683745385929,90.0391369678162
2022-01-31,2022,1,CUST_0482,233.3445320944392,24.803079279703056
2022-01-31,2022,1,CUST_0648,347.91147864512953,35.560566554845856
2022-01-31,2022,1,CUST_0980,331.97920715016994,32.20898905659346
2022-01-31,2022,1,CUST_0641,1762.864098768628,164.28294612031752
2022-01-31,2022,1,CUST_0414,301.68048681648173,24.663087197633008
2022-01-31,2022,1,CUST_0804,1225.9770618775499,125.72751863494585
2022-01-31,2022,1,CUST_0484,316.58701537743855,34.47870896044072
2022-01-31,2022,1,CUST_0178,1444.7276383402395,110.70269237202349
2022-01-31,2022,1,CUST_0857,999.150589485316,90.797178137053
2022-01-31,2022,1,CUST_0166,50.16755909033743,4.351333815644713
2022-01-31,2022,1,CUST_0900,577.5304585327657,52.89475870111583
2022-01-31,2022,1,CUST_0839,182.06281557373245,13.640567040721779
2022-01-31,2022,1,CUST_0394,342.10174414541,32.09415105738893
2022-01-31,2022,1,CUST_0412,78.7301762729303,6.3787706680066245
2022-01-31,2022,1,CUST_0533,4469.749721897779,395.8857254738304
2022-01-31,2022,1,CUST_0429,1702.6579181359923,128.94817727047334
2022-01-31,2022,1,CUST_0567,1569.5087340229832,132.4584363528389
2022-01-31,2022,1,CUST_0952,632.9884492924075,53.016300992207285
